price,location,size,bedrooms,bathrooms,property_type,tenure,property_tier,security,parking,swimming_pool,gym,playground,sauna,tennis_court,bbq_area,clubhouse,jogging_track,multipurpose_hall,badminton_court,basketball_court,jacuzzi,business_center,cafe,community_garden,laundry,lounge,retail_stores,nursery,surau,solar_panels,pet_friendly,recreation_lake,recreation_room,lift,covered_linkways,bus_stop,drop_off_point
12.821260987319455,Cheras,6.822197390620491,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.765691290604371,Petaling Jaya,6.846943139585379,3.0,2.0,Apartment,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.345838935721968,Kundang,7.1631723908466425,4.0,3.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
11.842236406331557,Klang,6.621405651764134,3.0,2.0,Apartment,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.721888795877376,Dengkil,6.983789965258135,3.0,2.0,Condominium,Freehold,Budget,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.644330802262578,Batu Caves,7.00397413672268,3.0,2.0,Condominium,Leasehold,Budget,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.518329030892268,Port Klang,6.771935555839602,3.0,2.0,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.577639650232571,Ampang,6.726233402358747,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
11.81303746480054,Puchong,6.408528791059498,3.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.60824473564232,Ampang,6.478509642208569,2.0,1.0,Flat,Leasehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.506180941677355,Shah Alam,6.68586094706836,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.138238695062618,Seri Kembangan,7.090909822079984,3.0,3.0,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.84265212010087,Petaling Jaya,6.111467339502679,2.0,1.0,Service Residence,Leasehold,Budget,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.84792653170257,Batu Caves,7.139660335964919,3.0,2.0,Condominium,Leasehold,Mid-range,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.971542813248435,Bandar Kinrara,7.01301578963963,3.0,2.0,Condominium,Freehold,Mid-range,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
13.304686600863562,Ulu Klang,7.138073034044347,4.0,3.0,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
11.141876276228,Beranang,6.55250788703459,3.0,2.0,Apartment,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.154784614286667,Seri Kembangan,6.792344427470809,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.04355959836804,Petaling Jaya,6.748759547491679,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.429220196836384,Puchong,6.746412128573375,3.0,2.0,Condominium,Leasehold,Budget,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.225256725762891,Semenyih,6.293419278846481,2.0,1.0,Flat,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.706850963741102,Shah Alam,7.00397413672268,3.0,2.0,Apartment,Leasehold,Mid-range,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.577639650232571,Kajang,6.951772164398911,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.959846800844964,Seri Kembangan,6.974478911025045,3.0,2.0,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.765691290604371,Ampang,6.951772164398911,3.0,2.0,Condominium,Freehold,Mid-range,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.896719202134523,Selayang,7.038783541388542,4.0,2.0,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.886643575525625,Ampang,6.981934677156389,3.0,2.0,Condominium,Leasehold,Mid-range,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.384729180332174,Ampang,7.240649694255466,3.0,2.0,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.611541086966117,Damansara Perdana,6.746412128573375,4.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
13.03898394237596,Petaling Jaya,6.684611727667927,3.0,2.0,Service Residence,Leasehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.894209796826232,Petaling Jaya,6.577861357721047,2.0,1.0,Service Residence,Leasehold,Budget,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.468440756144114,Batu Caves,6.705639094860003,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.847929163278051,Kajang,6.919683849847411,3.0,2.0,Condominium,Freehold,Mid-range,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
13.017005083966255,Cheras,6.520621127558696,2.0,2.0,Apartment,Freehold,Budget,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.013706813470414,Klang,6.478509642208569,3.0,2.0,Flat,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.464587201678082,Cheras,6.311734809152915,2.0,1.0,Apartment,Freehold,Budget,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.59473402514672,Semenyih,6.746412128573375,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.384223015005311,Klang,6.784457062637643,3.0,2.0,Apartment,Freehold,Budget,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.429220196836384,Cheras,6.311734809152915,2.0,1.0,Service Residence,Freehold,Budget,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.896719202134523,Cyberjaya,6.865891074883439,3.0,2.0,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.429220196836384,Ampang,6.311734809152915,2.0,1.0,Condominium,Freehold,Budget,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.524530013005734,Puchong,6.957497370876951,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.660331092405906,Klang,6.976348070447749,3.0,2.0,Condominium,Freehold,Budget,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.04355959836804,Puchong,6.523562306149512,3.0,2.0,Apartment,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.706850963741102,Setia Alam,6.825460036255307,3.0,2.0,Apartment,Freehold,Budget,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.100717685412471,Shah Alam,6.406879986069314,2.0,1.0,Flat,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.660331092405906,Kajang,6.835184586147301,2.0,2.0,Service Residence,Freehold,Budget,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.604852121186608,Port Klang,6.803505257608338,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.868763195921677,Petaling Jaya,6.577861357721047,2.0,1.0,Service Residence,Leasehold,Budget,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.206077645517674,Petaling Jaya,6.55250788703459,3.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.818554633046093,Damansara Damai,6.633318433280377,3.0,2.0,Service Residence,Leasehold,Mid-range,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.59473402514672,Setia Alam,6.7226297948554485,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.38212878217386,Semenyih,7.046647277848756,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.301387370778713,Kajang,6.79794041297493,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
13.45883704259595,Ampang,6.97914527506881,3.0,3.0,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.971542813248435,Bandar Sri Damansara,6.821107472256465,3.0,2.0,Condominium,Freehold,Mid-range,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.468440756144114,Puchong,6.704414354964107,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.388398368982116,Ampang,6.698268054115413,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.337105293891872,Cheras,6.803505257608338,3.0,2.0,Apartment,Leasehold,Budget,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
13.017005083966255,Petaling Jaya,6.684611727667927,3.0,2.0,Service Residence,Leasehold,Mid-range,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
11.468555517234288,Petaling Jaya,6.398594934535208,3.0,2.0,Apartment,Leasehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
11.58989576532275,Kajang,6.478509642208569,2.0,1.0,Apartment,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.527829818844936,Kelana Jaya,6.621405651764134,2.0,2.0,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
11.652696102959752,Kajang,6.478509642208569,3.0,2.0,Flat,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.100712129872347,Puchong,6.981934677156389,4.0,2.0,Condominium,Leasehold,Mid-range,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.660331092405906,Klang,6.895682697747868,3.0,2.0,Apartment,Freehold,Budget,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
13.180634172318978,Bandar Saujana Putra,7.005789019253503,3.0,2.0,Service Residence,Leasehold,Mid-range,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.25486757159303,Shah Alam,6.658011045870748,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.04355959836804,Seri Kembangan,6.763884908562435,3.0,2.0,Condominium,Leasehold,Budget,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.066816325306588,Shah Alam,6.612041034833092,2.0,1.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.695255355062796,Puchong,6.55250788703459,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.644330802262578,Shah Alam,6.90875477931522,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.611541086966117,Bandar Saujana Putra,6.912742820493176,3.0,2.0,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.460718739865236,Semenyih,6.85751406254539,3.0,2.0,Apartment,Freehold,Budget,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.524530013005734,Selayang,6.82001636467413,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.506180941677355,Kajang,6.746412128573375,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.54254845357358,Subang Jaya,6.778784897685177,3.0,2.0,Service Residence,Freehold,Mid-range,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
11.982935344196433,Puchong,6.684611727667927,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
10.714439990727769,Bukit Beruntung,6.478509642208569,3.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.847929163278051,Shah Alam,7.116394144093465,2.0,2.0,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.676079399771028,Puchong,6.70808408385307,3.0,2.0,Apartment,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.409017571151187,Puchong,6.746412128573375,3.0,2.0,Condominium,Leasehold,Budget,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.847929163278051,Cyberjaya,7.00397413672268,3.0,2.0,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.873904582205109,Cyberjaya,7.00397413672268,3.0,2.0,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
13.28787951079572,Petaling Jaya,7.170888478512505,3.0,2.0,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.388398368982116,Petaling Jaya,6.618738983517219,3.0,2.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.487488878546143,Semenyih,6.7580945044277305,3.0,2.0,Condominium,Freehold,Budget,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.793862088206213,Kajang,7.174724309836376,3.0,2.0,Apartment,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.301387370778713,Cyberjaya,6.274762021241939,1.0,1.0,Condominium,Freehold,Budget,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
11.686887175419702,Damansara Damai,6.478509642208569,3.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.345838935721968,Seri Kembangan,6.634633357861686,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.498745990829317,Klang,6.746412128573375,3.0,2.0,Condominium,Freehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.59473402514672,Semenyih,6.9782137426306985,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
11.0914986438018,Port Klang,6.645090969505644,3.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.821260987319455,Kota Damansara,6.947937068614969,3.0,2.0,Condominium,Leasehold,Mid-range,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.345838935721968,Selayang,6.769641976852503,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.323860125621126,Petaling Jaya,6.504288173536645,3.0,2.0,Apartment,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.388398368982116,Bangi,6.621405651764134,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.206077645517674,Damansara Damai,6.566672429803241,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
11.564578194753135,Seri Kembangan,6.52795791762255,3.0,2.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.982935344196433,Serendah,6.746412128573375,3.0,1.0,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
11.884495917930655,Ampang,6.478509642208569,3.0,2.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.793862088206213,Setia Alam,6.803505257608338,3.0,2.0,Apartment,Freehold,Mid-range,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.206077645517674,Cheras,6.6240652277998935,3.0,2.0,Apartment,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.506180941677355,Cyberjaya,6.746412128573375,3.0,2.0,Apartment,Freehold,Budget,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.206077645517674,Seri Kembangan,6.68586094706836,3.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.25486757159303,Shah Alam,6.746412128573375,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.154784614286667,Bangi,6.621405651764134,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.04355959836804,Rawang,6.746412128573375,3.0,2.0,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
11.407576060361786,Rawang,6.591673732008658,3.0,2.0,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.367345048436391,Bangi,6.774223886357614,4.0,2.0,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.54254845357358,Shah Alam,6.042632833682381,2.0,1.0,Apartment,Freehold,Budget,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.524530013005734,Kajang,6.82001636467413,3.0,3.0,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.100717685412471,Damansara Damai,6.51025834052315,3.0,1.0,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.449022745701502,Semenyih,6.746412128573375,3.0,2.0,Apartment,Freehold,Budget,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.301387370778713,Shah Alam,6.625392368007956,3.0,2.0,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.34550852871726,Cheras,7.040536390215956,3.0,2.0,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.53897064502647,Ampang,6.746412128573375,3.0,2.0,Flat,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.765691290604371,Shah Alam,7.030857476116121,3.0,2.0,Service Residence,Leasehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0
12.54254845357358,Setia Alam,6.803505257608338,3.0,2.0,Apartment,Freehold,Budget,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.206077645517674,Semenyih,6.7580945044277305,3.0,2.0,Service Residence,Freehold,Budget,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.676079399771028,Shah Alam,6.85751406254539,2.0,2.0,Condominium,Leasehold,Mid-range,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.644330802262578,Kajang,6.987490247000991,3.0,2.0,Condominium,Freehold,Budget,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.611541086966117,Semenyih,6.746412128573375,3.0,2.0,Condominium,Freehold,Budget,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
12.73670383776449,Damansara Damai,6.932447891572509,3.0,2.0,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,0,0,0
12.25486757159303,Seri Kembangan,6.625392368007956,3.0,2.0,Apartment,Leasehold,Budget,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.013706813470414,Klang,6.478509642208569,3.0,2.0,Apartment,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.301387370778713,Selayang,6.831953565565855,3.0,2.0,Condominium,Leasehold,Budget,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0
