price,location,size,bedrooms,bathrooms,property_type,tenure,property_tier,security,parking,swimming_pool,gym,playground,sauna,tennis_court,bbq_area,clubhouse,jogging_track,multipurpose_hall,badminton_court,basketball_court,jacuzzi,business_center,cafe,community_garden,laundry,lounge,retail_stores,nursery,surau,solar_panels,pet_friendly,recreation_lake,recreation_room,lift,covered_linkways,bus_stop,drop_off_point
410000,Sentul,1181,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
308000,Taman Desa,920,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
600000,Wangsa Maju,880,3,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
588000,Old Klang Road,1094,4,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
590000,Ampang,1200,2,1,Service Residence,Freehold,Mid-range,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
195000,Keramat,549,2,1,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550000,Setapak,928,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
225000,Jalan Ipoh,724,2,1,Apartment,Leasehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
620000,Cheras,1093,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,Cheras,850,3,2,Condominium,Leasehold,Budget,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
350000,Segambut,997,3,2,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
385000,Setapak,1335,4,3,Condominium,Freehold,Mid-range,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
230000,Sentul,560,2,1,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450000,Pudu,988,2,2,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
650000,Sungai Besi,1089,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1600000,KLCC,1755,4,4,Condominium,Freehold,Premium,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
928000,Sentul,1554,4,4,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
518000,Mont Kiara,1230,4,3,Condominium,Freehold,Mid-range,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
390000,Cheras,995,3,2,Apartment,Leasehold,Mid-range,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
380000,Wangsa Maju,770,3,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
420000,Cheras,1050,3,2,Condominium,Freehold,Mid-range,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
347000,Cheras,995,3,2,Apartment,Leasehold,Mid-range,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
190000,Cheras,650,3,2,Apartment,Leasehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
330000,Cheras,1075,3,2,Condominium,Freehold,Mid-range,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
275000,Cheras,900,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
348000,Cheras,1075,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348000,Sentul,1007,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
250000,Taman Desa,720,3,2,Condominium,Leasehold,Budget,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
300000,Cheras,780,3,2,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350000,Sentul,1009,2,2,Service Residence,Leasehold,Mid-range,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
400000,Brickfields,947,3,2,Condominium,Leasehold,Budget,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
290000,Setapak,931,3,2,Condominium,Freehold,Budget,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
299999,Sungai Besi,852,3,2,Apartment,Leasehold,Budget,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
470000,Setapak,1313,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
608000,Kepong,880,3,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525000,Bangsar,800,2,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
560000,Sentul,1250,3,3,Apartment,Freehold,Mid-range,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
510000,Old Klang Road,800,2,2,Service Residence,Freehold,Mid-range,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
560000,Sentul,1200,3,3,Apartment,Freehold,Mid-range,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
443000,Mont Kiara,730,2,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298000,Desa Petaling,950,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355000,Cheras,936,3,2,Apartment,Leasehold,Mid-range,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
280000,Ampang,913,3,2,Apartment,Leasehold,Mid-range,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
230000,Cheras,806,3,2,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228000,Desa Petaling,850,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
498000,Old Klang Road,700,2,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
280000,Old Klang Road,932,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
248000,Cheras,903,3,2,Condominium,Freehold,Budget,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
260000,Setapak,597,2,1,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270000,Cheras,806,3,2,Apartment,Leasehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260000,Desa Petaling,778,3,2,Condominium,Leasehold,Budget,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
199000,Kepong,837,3,2,Apartment,Freehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
300000,Cheras,926,3,2,Apartment,Freehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488000,Setapak,1059,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
330000,Cheras,959,3,2,Condominium,Leasehold,Mid-range,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
480000,Sungai Besi,1106,3,2,Condominium,Leasehold,Mid-range,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
389999,Taman Desa,689,1,1,Condominium,Freehold,Budget,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
450000,Ampang,430,2,1,Service Residence,Freehold,Budget,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
480000,Cheras,1132,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
220000,Cheras,650,3,2,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
490000,Jalan Kuching,1295,4,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
750000,KL City,725,2,2,Condominium,Freehold,Mid-range,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498000,Mont Kiara,2257,4,4,Condominium,Freehold,Premium,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
730000,Sri Damansara,1441,4,3,Condominium,Freehold,Mid-range,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
788000,Sri Damansara,1610,4,3,Condominium,Freehold,Mid-range,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
550000,Cheras,1012,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
318000,Setapak,950,3,2,Condominium,Freehold,Budget,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420000,Kepong,743,2,1,Condominium,Leasehold,Budget,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
289000,KL City,500,3,2,Condominium,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338000,Sentul,689,2,2,Service Residence,Freehold,Budget,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
485000,Puchong,1235,3,2,Condominium,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445000,Sentul,1095,3,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
488000,Sentul,1260,3,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
510000,Sentul,1260,3,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
315000,Setapak,950,3,3,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
275000,Cheras,950,3,2,Service Residence,Leasehold,Mid-range,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245000,Bangsar South,650,3,2,Apartment,Leasehold,Mid-range,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
310000,Cheras,936,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399000,Sungai Besi,1139,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
380000,Bukit Jalil,1000,2,2,Condominium,Freehold,Mid-range,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
350000,Sentul,1009,3,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
380500,KLCC,600,2,1,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
390816,Ampang,641,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
450000,Sentul,1200,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
600000,Bukit Jalil,1701,4,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
310000,Setapak,911,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
340000,Cheras,950,3,2,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
140000,Desa Petaling,559,2,1,Flat,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850000,Bukit Jalil,1475,4,3,Apartment,Freehold,Mid-range,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348000,Setapak,724,1,1,Service Residence,Leasehold,Budget,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
530000,Setapak,1450,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
338000,Ampang,997,3,2,Condominium,Leasehold,Mid-range,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
370000,Cheras,960,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
550000,Sri Petaling,1279,4,3,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330000,OUG,950,3,2,Service Residence,Freehold,Mid-range,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350000,Cheras,830,3,2,Apartment,Leasehold,Budget,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
290000,Segambut,980,4,2,Apartment,Freehold,Mid-range,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260000,Old Klang Road,1088,3,2,Apartment,Leasehold,Mid-range,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
505000,Taman Desa,1250,4,3,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
485000,Cheras,1207,4,2,Service Residence,Leasehold,Mid-range,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
200000,Kepong,750,3,2,Apartment,Leasehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
510000,Setapak,1333,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
370000,Wangsa Maju,1150,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
410000,Setapak,1272,4,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
388000,KLCC,800,2,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
378000,KLCC,718,2,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
379000,KLCC,625,2,1,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
381060,KLCC,800,2,1,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
340000,Pandan Perdana,450,1,1,Service Residence,Leasehold,Budget,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320000,Ampang,945,3,2,Apartment,Leasehold,Mid-range,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
330000,Cheras,935,3,2,Apartment,Leasehold,Mid-range,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
318000,Cheras,618,1,1,Service Residence,Leasehold,Budget,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
490000,Cheras,1280,4,3,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
430000,Old Klang Road,851,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
355000,Cheras,936,3,2,Apartment,Leasehold,Mid-range,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
825000,Cheras,786,2,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
540000,Setapak,950,4,2,Apartment,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488000,Bukit Jalil,900,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
800000,Segambut,2500,4,3,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
200000,Desa Petaling,790,3,2,Condominium,Leasehold,Budget,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250000,Wangsa Maju,750,3,2,Flat,Leasehold,Budget,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
390000,Cheras,1101,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
529000,Kepong,1162,4,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
178000,Kepong,650,3,2,Apartment,Freehold,Budget,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
340000,Cheras,920,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
379000,KLCC,768,2,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
290000,Taman Desa,918,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
570000,Wangsa Maju,1593,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1450000,KLCC,2167,2,3,Condominium,Freehold,Premium,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1200000,KLCC,1356,2,3,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
658000,Taman Melawati,1037,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
190000,Kepong,950,3,2,Apartment,Leasehold,Budget,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1170000,Wangsa Maju,1647,3,3,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
475000,OUG,875,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
368000,Sentul,743,2,2,Service Residence,Freehold,Budget,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315000,Cheras,764,3,2,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390000,Setapak,1207,3,2,Condominium,Leasehold,Mid-range,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
478000,Old Klang Road,900,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
330000,Old Klang Road,775,1,2,Service Residence,Freehold,Budget,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580000,Wangsa Maju,841,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
465000,Bukit Bintang,895,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
455000,Old Klang Road,880,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
370000,Cheras,913,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
550000,Bukit Bintang,900,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
340000,Bukit Jalil,1091,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
630000,Brickfields,1400,4,3,Condominium,Freehold,Mid-range,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
389000,Setiawangsa,1000,3,2,Apartment,Leasehold,Mid-range,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
465000,Cheras,1307,3,2,Condominium,Leasehold,Mid-range,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545000,Bukit Jalil,1333,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
210000,Setapak,670,3,1,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
